Length,Width,Area,Perimeter,Roundness,Compactness,Target
40.84896181196077,13.46669107010969,549.385619285042,111.80576340795776,0.552279303585247,3.065960673160976,1
41.496416875515294,18.173066690632822,758.0898553452865,117.77851609628183,0.6867495641062314,2.286334835492966,1
41.44538921227563,14.513832474158251,601.6197694267308,108.7572416108206,0.639168840050937,2.834464556876371,1
43.37712900760413,14.104485108265894,613.7107916054905,114.33632549544788,0.5899363574479691,3.0834773487120843,1
42.90359598906043,14.695054490647712,634.4635449428076,120.18044524392144,0.5520125101088217,2.9636531616244377,1
42.03017073205936,15.071536753047484,638.073762889821,113.6788328019087,0.6204710736542737,2.7839377452427034,1
41.90927375026264,13.465661139929166,562.7124798281095,110.66111557856942,0.5774392797099863,3.081891994505741,1
40.99043669956008,16.320186394797226,672.1879562029108,115.96345439238245,0.6281426798296682,2.494284455564091,1
42.29623854192635,18.428489715148537,779.401872919648,119.31573891090004,0.6879800405913705,2.302732928266239,1
41.29109620606602,15.09032373344811,623.8725624662009,115.08874806953598,0.5918886585855274,2.774196183353642,1
40.71154930578477,13.464843818151058,547.832604984289,104.93361614323548,0.6252136647144403,3.016057415308967,1
41.10762140079965,14.634213692398005,596.876900254845,112.79123056186116,0.5895816604160563,2.826837821544124,1
41.64688965581893,14.962030004665849,624.7235653221418,112.52393843589576,0.6200231475811564,2.837954477935863,1
38.56632584098684,14.987375830943533,574.848310088478,103.5773449126176,0.6733386976343263,2.5716373835173285,1
40.88006846753802,14.75034112087126,610.8438991358064,112.79517218737432,0.6033357803850946,2.781350742393079,1
44.75834609595599,14.18930030597763,637.3058941002148,118.26270847850104,0.5726142569812621,3.1683298337392105,1
42.50450423234543,14.804194084380496,630.5358514011236,121.98237366961416,0.5325072056571114,2.882707952731205,1
40.698436391598406,14.97476876854564,604.408732089177,112.70486963643656,0.5979367301159407,2.739758780908504,1
41.79978995058034,15.8202839305532,665.1184003364791,119.03890410966352,0.5898356073289774,2.6835168909085003,1
39.74498700012081,15.899151202465452,631.6990785115174,109.70781917772187,0.6595457760431247,2.4978461076300764,1
40.02160927321404,14.776462749974687,592.7588389959315,109.76415056291926,0.6182538949333615,2.6982536350015267,1
40.03354677812624,14.568428549607914,580.8340423450044,106.6963415638796,0.6411547576713093,2.76806966097116,1
41.51066716048583,16.43488737054159,684.1917874904723,120.954237332346,0.5876862722709084,2.4904634532696472,1
37.59096555274997,15.496500647197855,586.2878897758411,111.203895955037,0.5957729516232462,2.4021001160563307,1
43.37297570092892,15.85032550481762,681.8234743406183,116.81928733503425,0.6278453881255588,2.701163270388114,1
44.395700811839056,14.470779653029057,650.1347474369113,117.6295965068385,0.5904457862709462,3.0794262771769483,1
40.91279556713173,14.2921398042186,585.0688856200442,110.85836932070104,0.5982461255096789,2.8576282918022984,1
39.33740707526426,14.244205912361618,558.2508228885038,109.24923738297856,0.5877632223785426,2.773528588222342,1
43.09210816383295,14.53485172754656,629.7092848460036,113.7812390904354,0.611235603051637,2.959998396681518,1
40.91087343807294,14.1998978099777,578.4299489006419,112.2763024066635,0.5766130030619276,2.930473169788662,1
40.77551413849142,13.570378597455194,548.1238524056192,110.60693140425644,0.5630200719637115,3.067969979521641,1
40.03113979039608,17.029432156576377,675.2420084255353,114.72771333971173,0.6446628467642534,2.330753929275609,1
41.2167381236281,14.45245970806454,600.4703510417148,111.12127350077049,0.6110925828951065,2.872112836216239,1
41.92319241729652,16.700873245212655,702.1131917268086,113.11273048231205,0.6895948740702879,2.5237593769977558,1
44.77367767845262,15.322857055911673,694.084718656624,118.8117640568517,0.6178790336407253,2.937655640242624,1
41.2514264900555,14.97195949812788,613.7639151632146,114.15414628574123,0.591872053846669,2.718954878285182,1
43.07619110203171,15.740653492060243,677.2174257341222,118.06105894760492,0.6105547860883054,2.774778932606317,1
40.82975479856456,14.98556176247853,613.4733240090142,115.4523445071637,0.5783623765159547,2.701022666571271,1
43.03781782496243,17.66612101854031,753.7644111471884,124.6873736394303,0.6092570144819255,2.4248939876789084,1
40.79934483444872,15.808341032733168,658.2321090949604,105.0682011002182,0.7492837852567191,2.623767913302212,1
41.47949230281175,16.214376767290403,683.015196196093,114.91330746463828,0.6499793821238081,2.5753128661720592,1
39.99339929893515,14.865954572555694,595.3271152637659,115.59803245263492,0.5598409258557783,2.714735479893853,1
40.46094997810791,16.363258243323127,667.6581374793349,110.48643673647352,0.6872995753898049,2.47971852431909,1
41.59314216984458,14.650698199184522,614.6171260952367,112.06861765606982,0.6149594668119605,2.863237570374504,1
40.581733751467695,18.018864844563893,745.8538771822209,118.51769215216385,0.6672633071044252,2.2508238876225883,1
39.33757486436506,14.346192981228915,563.0027692250796,105.94742287554784,0.6302888156490818,2.7677320987267247,1
43.377742444976825,15.285829157224274,651.2548809563583,109.58708513597252,0.6814627230818355,2.815077481959724,1
40.421046883369904,15.387682187683254,622.8857746694185,113.5192482160583,0.607406260733294,2.6686979094529883,1
42.47562802901321,15.034736719506403,639.1152972148999,116.06401808562543,0.5962026106371439,2.8311195613762483,1
44.16051701803249,12.104035231218734,529.1905211936022,110.94589626364342,0.5402557959391822,3.6384819667364505,1
42.51678831414072,13.92420900776639,600.1581910580471,111.03871243094228,0.6116835024503069,3.0605143564338086,1
42.89349623336064,14.936759458964556,642.4072779085355,113.8582902113503,0.6227173998780007,2.90313952877554,1
39.05765988970249,15.350956607336128,600.7422103664886,109.29115202799196,0.6320159003834566,2.547811003665837,1
41.27702683660748,15.057300309617434,628.8958298690011,108.77451432802307,0.6679351108002105,2.7280839483659043,1
40.12320218964018,14.925949585090626,592.416124383049,110.68989525653764,0.6076042202562281,2.646204288387044,1
41.60555961086193,14.809982391131,611.8148027973707,113.74072779274292,0.5942892012451104,2.7949297152034656,1
43.3604075652044,13.372531448151616,579.8077783874509,110.24773775472798,0.5994521580624269,3.223882766670528,1
40.439407378538,16.55151738464251,679.5231213086956,111.49909007284862,0.6868651094693399,2.405878787264099,1
40.62946921066414,13.728659564525596,550.4475955997657,113.88378920028312,0.533337382882196,2.933881960710195,1
43.35902152382904,15.32347379524985,674.9621967260537,122.24633836371866,0.5675675985574137,2.825145100271971,1
39.89212930368565,14.321386804649542,573.0262457578233,109.30841512215864,0.6026666828802679,2.7828499554218338,1
41.73237943310422,13.48127056312182,559.7833707586055,114.22880719412484,0.5391114718207184,3.0903012596083936,1
44.77887352944595,15.027850978310893,674.9420440779445,120.35277628347536,0.5855501822657619,3.028960147728902,1
42.20249272848493,14.39554843649883,613.4070914098385,111.52552491368355,0.6197408228632816,2.941363711526286,1
41.09692044254135,13.65049752701469,562.4145276916198,108.38749945462396,0.6016002392774463,2.99508628178195,1
40.98780978102831,16.653708650501628,686.558892231028,117.32355520882504,0.6267830320436141,2.427216638862741,1
42.024407419790094,14.440975696022567,602.0019722864208,114.82426862399744,0.5737733892166,2.9342932302098426,1
39.44783773047338,14.985644813658563,585.4554904686669,108.2800309111238,0.6274902832117432,2.6346130136609824,1
41.76239220808891,12.938717644781097,538.0284002891623,112.42087080623357,0.5349598333661882,3.200486962945371,1
42.55552401988881,14.102194708618624,599.6169364029064,115.02863312890328,0.5694712938570005,2.973140181464746,1
42.232552928581846,13.28585516883571,558.0505346596645,113.17727228419182,0.5474758256573032,3.1822229439254537,1
41.00371064362466,15.343297608865248,636.0541064273502,111.78765868507804,0.6396114126898464,2.638277698396199,1
41.37286594558229,16.029577899265224,661.8342383976975,117.18905589136094,0.6055987689430019,2.5674529158961983,1
42.57214268484567,14.65715017761016,613.1489674987058,113.6934185313284,0.5960809125031257,2.9433240084441503,1
42.85734595115651,16.36645957866581,702.6858083046432,120.27556656236574,0.6104023877421199,2.6231240584500903,1
42.74930735014343,14.112027983343271,610.6187969791008,111.73401732587568,0.6146235626032853,2.9804000876852608,1
42.199606139520185,15.623625563337455,665.3656440579704,113.37562552051756,0.6504753509765877,2.687366340811382,1
40.15860821018376,15.070741490449684,598.9145313836744,114.09797248122636,0.5781211531841796,2.6416905430279893,1
40.93211413205945,16.154665071659064,659.27462223352,119.19171900227776,0.5831550703278103,2.550884056954791,1
43.58151230152539,16.293057437425606,701.195185947577,118.1585871230873,0.6311291090686886,2.654082931424068,1
42.0340810224687,14.807210282737833,622.5906384512821,115.6992956090197,0.5844549218933236,2.8200961396916817,1
43.11013881601615,16.299879615665,693.2269715422501,115.79941037572324,0.6496397932303258,2.6336924842146754,1
41.05148028791437,14.916443922018209,624.2821005152836,114.6129473570892,0.597204931394127,2.7513026815898494,1
42.3241539753262,15.187992179402848,658.5738134067204,121.86534401584316,0.5572548852407744,2.771138322464638,1
39.99543018002189,14.011934384216111,565.4115942930453,113.16885564339856,0.554779909244621,2.8662225256916734,1
42.06942143762478,15.6417777381778,664.3953374280691,119.1845822343183,0.5877549332062516,2.693141098390181,1
41.07350883991985,13.595543693015957,562.9432931992055,109.28554937670296,0.5923099575817311,3.027446468591364,1
40.99154912670108,14.025336208258553,576.8783434114281,112.45161242103607,0.5732746334081718,2.9429742827035783,1
41.66537083772906,14.041085895146082,582.264265983831,107.00693666521694,0.639007769966529,2.927696447111434,1
41.57236693429429,16.102818853545127,665.2110542539594,116.7961589918957,0.6127907490118479,2.563941853607163,1
44.35774589430323,17.029555066016936,761.3987284174614,123.64217902024458,0.6258765942009952,2.598976100925957,1
41.89255076318413,17.350586369862036,718.3286577756121,114.75246565764114,0.6855024404225574,2.4208866746577,1
40.8505665756217,15.2037001128359,624.5154310334958,114.8590501449727,0.5948707250891716,2.6718966528336017,1
41.31010773184285,16.065641451087984,664.4958198485275,112.12325841839524,0.6642180857177509,2.607478713937843,1
39.86685755946757,16.859981082559386,664.8479954200001,113.25363779445335,0.6513702304079722,2.331821536930124,1
41.36356189548166,14.796426472755208,605.5406964311312,107.12574493181228,0.6630793302310112,2.828843238728209,1
41.104666949762624,13.726157437688675,565.2060588488985,108.5647678044594,0.6026135004957783,3.0026171205468573,1
41.1036797671513,14.787201650090296,609.8164350690178,110.88845913714958,0.6232126948730595,2.800572841621826,1
39.28948378083749,13.954362814387316,548.0809897528103,104.20273929044066,0.6343023655374882,2.795220966694409,1
40.0938941083146,14.175842629228802,563.2242364705337,111.2925767592672,0.5714244296044519,2.769859424560796,1
39.9170805202732,15.75538256876057,630.2394958736286,106.44062025972347,0.699037842244187,2.5445005268359155,1
39.05908713336863,14.89698905373174,583.9142491305962,109.06959299025382,0.6168102078020496,2.618871266872012,1
42.78083253328366,16.133247365570483,685.3746424596502,116.4106697349694,0.6355538014210245,2.6437569532673497,1
43.059283296104994,15.683957075516396,680.6932149109113,120.54262601385824,0.588680959422239,2.737760292337726,1
41.78481721511204,13.75909688378986,575.7677022003063,109.26189257841914,0.6060657274353692,3.0756632030673203,1
39.56871681893532,15.653454477922986,613.4783421582902,108.94779600337336,0.6494896001302722,2.512110995715645,1
40.91445941401169,17.0063508925977,692.6969168161875,117.61903047747262,0.6292133495630164,2.3644512967213465,1
41.47730788996342,14.850237078608204,626.4437804695112,113.21484348060476,0.61416522849258,2.77182372005248,1
43.26708241702685,16.716223319395453,730.8294357125596,122.000609114038,0.6170237732050524,2.591305357006387,1
39.55082835530924,16.334973824476627,651.1449581203449,111.97763752498904,0.6525667550073041,2.395589037677649,1
40.84206363412223,15.254879730784074,628.6313634671766,115.3432022002076,0.5937749890888887,2.706915004735285,1
38.00601013280167,15.605826302088788,594.0687798354,108.73168563012776,0.6314432889293319,2.4220328180158157,1
42.20177811068514,16.244301460085907,678.7690440126245,117.55598970558488,0.6172233783420905,2.5603778504459207,1
41.523438648449975,15.16255017179171,634.7861887533832,110.21341070227784,0.6567021653190209,2.752151557687421,1
40.624328621875655,16.47059962701244,663.376797761081,113.29674783652544,0.649434347810833,2.465134662539838,1
42.39750996021108,14.315790676408678,608.2621897315304,116.95114934289482,0.5588454207974545,2.9648767244986938,1
42.036434302075456,13.279049418060568,556.1354952355977,109.3061082641373,0.5849269274700044,3.186871870629328,1
40.50737502254984,14.349446930198518,578.58809079566,107.51190311591036,0.6290226082968932,2.85047055916488,1
38.79430904055045,13.156493146347469,505.57901453779147,101.63495233155412,0.6150532638094109,2.9834869592432103,1
40.72655504134678,14.996258499461966,606.0138236024943,113.650357050635,0.5895909191605109,2.6978989559112945,1
42.50452918779515,16.02916338429153,687.1594946205744,115.38769983023336,0.6485573469422117,2.6642214964759163,1
40.05124706549504,17.099882797299713,679.2080096904675,116.8953669442559,0.6246231348363128,2.343839042681662,1
41.842450606681815,14.73989045416984,615.2707045979439,116.02365759955522,0.5743584258484359,2.859984263795427,1
39.071774271311305,15.820200167719388,621.6854933662199,109.47494177981343,0.6518552260846628,2.486181774739232,1
40.40016220649103,15.67946109814687,631.7331376694143,118.74287626792308,0.5630259260023333,2.5584509659536216,1
40.67831208954957,14.533080718653888,587.0321874489409,105.69260998894012,0.6603626984230838,2.783493300136666,1
42.60516110114142,16.317101787277057,708.339780296618,117.22345493885842,0.6477724329968879,2.567905850693632,1
